2014-12-01 00:00:00.000,20141202,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,3,Tue,2
2014-12-02 00:00:00.000,20141203,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,4,Wed,3
2014-12-03 00:00:00.000,20141204,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,5,Thu,4
2014-12-04 00:00:00.000,20141205,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,6,Fri,5
2014-12-05 00:00:00.000,20141206,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,7,Sat,6
2014-12-06 00:00:00.000,20141207,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,1,Sun,7
2014-12-07 00:00:00.000,20141208,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,2,Mon,8
2014-12-08 00:00:00.000,20141209,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,3,Tue,9
2014-12-09 00:00:00.000,20141210,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,4,Wed,10
2014-12-10 00:00:00.000,20141211,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,5,Thu,11
2014-12-11 00:00:00.000,20141212,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,6,Fri,12
2014-12-12 00:00:00.000,20141213,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,7,Sat,13
2014-12-13 00:00:00.000,20141214,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,1,Sun,14
2014-12-14 00:00:00.000,20141215,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,2,Mon,15
2014-12-15 00:00:00.000,20141216,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,3,Tue,16
2014-12-16 00:00:00.000,20141217,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,4,Wed,17
2014-12-17 00:00:00.000,20141218,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,5,Thu,18
2014-12-18 00:00:00.000,20141219,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,6,Fri,19
2014-12-19 00:00:00.000,20141220,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,7,Sat,20
2014-12-20 00:00:00.000,20141221,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,1,Sun,21
2014-12-21 00:00:00.000,20141222,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,2,Mon,22
2014-12-22 00:00:00.000,20141223,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,3,Tue,23
2014-12-23 00:00:00.000,20141224,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,4,Wed,24
2014-12-24 00:00:00.000,20141225,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,5,Thu,25
2014-12-25 00:00:00.000,20141226,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,6,Fri,26
2014-12-26 00:00:00.000,20141227,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,7,Sat,27
2014-12-27 00:00:00.000,20141228,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,1,Sun,28
2014-12-28 00:00:00.000,20141229,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,2,Mon,29
2014-12-29 00:00:00.000,20141230,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,3,Tue,30
2014-12-30 00:00:00.000,20141231,12,Dec,Q4,2014,2014-Q4,2014-Dec,2014-12,4,Wed,31
2014-12-31 00:00:00.000,20150101,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,5,Thu,1
2015-01-01 00:00:00.000,20150102,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,6,Fri,2
2015-01-02 00:00:00.000,20150103,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,7,Sat,3
2015-01-03 00:00:00.000,20150104,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,1,Sun,4
2015-01-04 00:00:00.000,20150105,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,2,Mon,5
2015-01-05 00:00:00.000,20150106,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,3,Tue,6
2015-01-06 00:00:00.000,20150107,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,4,Wed,7
2015-01-07 00:00:00.000,20150108,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,5,Thu,8
2015-01-08 00:00:00.000,20150109,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,6,Fri,9
2015-01-09 00:00:00.000,20150110,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,7,Sat,10
2015-01-10 00:00:00.000,20150111,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,1,Sun,11
2015-01-11 00:00:00.000,20150112,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,2,Mon,12
2015-01-12 00:00:00.000,20150113,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,3,Tue,13
2015-01-13 00:00:00.000,20150114,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,4,Wed,14
2015-01-14 00:00:00.000,20150115,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,5,Thu,15
2015-01-15 00:00:00.000,20150116,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,6,Fri,16
2015-01-16 00:00:00.000,20150117,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,7,Sat,17
2015-01-17 00:00:00.000,20150118,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,1,Sun,18
2015-01-18 00:00:00.000,20150119,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,2,Mon,19
2015-01-19 00:00:00.000,20150120,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,3,Tue,20
2015-01-20 00:00:00.000,20150121,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,4,Wed,21
2015-01-21 00:00:00.000,20150122,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,5,Thu,22
2015-01-22 00:00:00.000,20150123,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,6,Fri,23
2015-01-23 00:00:00.000,20150124,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,7,Sat,24
2015-01-24 00:00:00.000,20150125,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,1,Sun,25
2015-01-25 00:00:00.000,20150126,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,2,Mon,26
2015-01-26 00:00:00.000,20150127,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,3,Tue,27
2015-01-27 00:00:00.000,20150128,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,4,Wed,28
2015-01-28 00:00:00.000,20150129,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,5,Thu,29
2015-01-29 00:00:00.000,20150130,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,6,Fri,30
2015-01-30 00:00:00.000,20150131,1,Jan,Q1,2015,2015-Q1,2015-Jan,2015-01,7,Sat,31
2015-01-31 00:00:00.000,20150201,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,1,Sun,1
2015-02-01 00:00:00.000,20150202,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,2,Mon,2
2015-02-02 00:00:00.000,20150203,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,3,Tue,3
2015-02-03 00:00:00.000,20150204,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,4,Wed,4
2015-02-04 00:00:00.000,20150205,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,5,Thu,5
2015-02-05 00:00:00.000,20150206,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,6,Fri,6
2015-02-06 00:00:00.000,20150207,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,7,Sat,7
2015-02-07 00:00:00.000,20150208,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,1,Sun,8
2015-02-08 00:00:00.000,20150209,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,2,Mon,9
2015-02-09 00:00:00.000,20150210,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,3,Tue,10
2015-02-10 00:00:00.000,20150211,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,4,Wed,11
2015-02-11 00:00:00.000,20150212,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,5,Thu,12
2015-02-12 00:00:00.000,20150213,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,6,Fri,13
2015-02-13 00:00:00.000,20150214,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,7,Sat,14
2015-02-14 00:00:00.000,20150215,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,1,Sun,15
2015-02-15 00:00:00.000,20150216,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,2,Mon,16
2015-02-16 00:00:00.000,20150217,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,3,Tue,17
2015-02-17 00:00:00.000,20150218,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,4,Wed,18
2015-02-18 00:00:00.000,20150219,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,5,Thu,19
2015-02-19 00:00:00.000,20150220,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,6,Fri,20
2015-02-20 00:00:00.000,20150221,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,7,Sat,21
2015-02-21 00:00:00.000,20150222,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,1,Sun,22
2015-02-22 00:00:00.000,20150223,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,2,Mon,23
2015-02-23 00:00:00.000,20150224,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,3,Tue,24
2015-02-24 00:00:00.000,20150225,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,4,Wed,25
2015-02-25 00:00:00.000,20150226,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,5,Thu,26
2015-02-26 00:00:00.000,20150227,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,6,Fri,27
2015-02-27 00:00:00.000,20150228,2,Feb,Q1,2015,2015-Q1,2015-Feb,2015-02,7,Sat,28
2015-02-28 00:00:00.000,20150301,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,1,Sun,1
2015-03-01 00:00:00.000,20150302,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,2,Mon,2
2015-03-02 00:00:00.000,20150303,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,3,Tue,3
2015-03-03 00:00:00.000,20150304,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,4,Wed,4
2015-03-04 00:00:00.000,20150305,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,5,Thu,5
2015-03-05 00:00:00.000,20150306,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,6,Fri,6
2015-03-06 00:00:00.000,20150307,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,7,Sat,7
2015-03-07 00:00:00.000,20150308,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,1,Sun,8
2015-03-08 00:00:00.000,20150309,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,2,Mon,9
2015-03-09 00:00:00.000,20150310,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,3,Tue,10
2015-03-10 00:00:00.000,20150311,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,4,Wed,11
2015-03-11 00:00:00.000,20150312,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,5,Thu,12
2015-03-12 00:00:00.000,20150313,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,6,Fri,13
2015-03-13 00:00:00.000,20150314,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,7,Sat,14
2015-03-14 00:00:00.000,20150315,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,1,Sun,15
2015-03-15 00:00:00.000,20150316,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,2,Mon,16
2015-03-16 00:00:00.000,20150317,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,3,Tue,17
2015-03-17 00:00:00.000,20150318,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,4,Wed,18
2015-03-18 00:00:00.000,20150319,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,5,Thu,19
2015-03-19 00:00:00.000,20150320,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,6,Fri,20
2015-03-20 00:00:00.000,20150321,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,7,Sat,21
2015-03-21 00:00:00.000,20150322,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,1,Sun,22
2015-03-22 00:00:00.000,20150323,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,2,Mon,23
2015-03-23 00:00:00.000,20150324,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,3,Tue,24
2015-03-24 00:00:00.000,20150325,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,4,Wed,25
2015-03-25 00:00:00.000,20150326,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,5,Thu,26
2015-03-26 00:00:00.000,20150327,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,6,Fri,27
2015-03-27 00:00:00.000,20150328,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,7,Sat,28
2015-03-28 00:00:00.000,20150329,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,1,Sun,29
2015-03-29 00:00:00.000,20150330,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,2,Mon,30
2015-03-30 00:00:00.000,20150331,3,Mar,Q1,2015,2015-Q1,2015-Mar,2015-03,3,Tue,31
2015-03-31 00:00:00.000,20150401,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,4,Wed,1
2015-04-01 00:00:00.000,20150402,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,5,Thu,2
2015-04-02 00:00:00.000,20150403,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,6,Fri,3
2015-04-03 00:00:00.000,20150404,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,7,Sat,4
2015-04-04 00:00:00.000,20150405,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,1,Sun,5
2015-04-05 00:00:00.000,20150406,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,2,Mon,6
2015-04-06 00:00:00.000,20150407,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,3,Tue,7
2015-04-07 00:00:00.000,20150408,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,4,Wed,8
2015-04-08 00:00:00.000,20150409,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,5,Thu,9
2015-04-09 00:00:00.000,20150410,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,6,Fri,10
2015-04-10 00:00:00.000,20150411,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,7,Sat,11
2015-04-11 00:00:00.000,20150412,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,1,Sun,12
2015-04-12 00:00:00.000,20150413,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,2,Mon,13
2015-04-13 00:00:00.000,20150414,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,3,Tue,14
2015-04-14 00:00:00.000,20150415,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,4,Wed,15
2015-04-15 00:00:00.000,20150416,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,5,Thu,16
2015-04-16 00:00:00.000,20150417,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,6,Fri,17
2015-04-17 00:00:00.000,20150418,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,7,Sat,18
2015-04-18 00:00:00.000,20150419,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,1,Sun,19
2015-04-19 00:00:00.000,20150420,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,2,Mon,20
2015-04-20 00:00:00.000,20150421,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,3,Tue,21
2015-04-21 00:00:00.000,20150422,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,4,Wed,22
2015-04-22 00:00:00.000,20150423,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,5,Thu,23
2015-04-23 00:00:00.000,20150424,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,6,Fri,24
2015-04-24 00:00:00.000,20150425,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,7,Sat,25
2015-04-25 00:00:00.000,20150426,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,1,Sun,26
2015-04-26 00:00:00.000,20150427,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,2,Mon,27
2015-04-27 00:00:00.000,20150428,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,3,Tue,28
2015-04-28 00:00:00.000,20150429,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,4,Wed,29
2015-04-29 00:00:00.000,20150430,4,Apr,Q2,2015,2015-Q2,2015-Apr,2015-04,5,Thu,30
2015-04-30 00:00:00.000,20150501,5,May,Q2,2015,2015-Q2,2015-May,2015-05,6,Fri,1
2015-05-01 00:00:00.000,20150502,5,May,Q2,2015,2015-Q2,2015-May,2015-05,7,Sat,2
2015-05-02 00:00:00.000,20150503,5,May,Q2,2015,2015-Q2,2015-May,2015-05,1,Sun,3
2015-05-03 00:00:00.000,20150504,5,May,Q2,2015,2015-Q2,2015-May,2015-05,2,Mon,4
2015-05-04 00:00:00.000,20150505,5,May,Q2,2015,2015-Q2,2015-May,2015-05,3,Tue,5
2015-05-05 00:00:00.000,20150506,5,May,Q2,2015,2015-Q2,2015-May,2015-05,4,Wed,6
2015-05-06 00:00:00.000,20150507,5,May,Q2,2015,2015-Q2,2015-May,2015-05,5,Thu,7
2015-05-07 00:00:00.000,20150508,5,May,Q2,2015,2015-Q2,2015-May,2015-05,6,Fri,8
2015-05-08 00:00:00.000,20150509,5,May,Q2,2015,2015-Q2,2015-May,2015-05,7,Sat,9
2015-05-09 00:00:00.000,20150510,5,May,Q2,2015,2015-Q2,2015-May,2015-05,1,Sun,10
2015-05-10 00:00:00.000,20150511,5,May,Q2,2015,2015-Q2,2015-May,2015-05,2,Mon,11
2015-05-11 00:00:00.000,20150512,5,May,Q2,2015,2015-Q2,2015-May,2015-05,3,Tue,12
2015-05-12 00:00:00.000,20150513,5,May,Q2,2015,2015-Q2,2015-May,2015-05,4,Wed,13
2015-05-13 00:00:00.000,20150514,5,May,Q2,2015,2015-Q2,2015-May,2015-05,5,Thu,14
2015-05-14 00:00:00.000,20150515,5,May,Q2,2015,2015-Q2,2015-May,2015-05,6,Fri,15
2015-05-15 00:00:00.000,20150516,5,May,Q2,2015,2015-Q2,2015-May,2015-05,7,Sat,16
2015-05-16 00:00:00.000,20150517,5,May,Q2,2015,2015-Q2,2015-May,2015-05,1,Sun,17
2015-05-17 00:00:00.000,20150518,5,May,Q2,2015,2015-Q2,2015-May,2015-05,2,Mon,18
2015-05-18 00:00:00.000,20150519,5,May,Q2,2015,2015-Q2,2015-May,2015-05,3,Tue,19
2015-05-19 00:00:00.000,20150520,5,May,Q2,2015,2015-Q2,2015-May,2015-05,4,Wed,20
2015-05-20 00:00:00.000,20150521,5,May,Q2,2015,2015-Q2,2015-May,2015-05,5,Thu,21
2015-05-21 00:00:00.000,20150522,5,May,Q2,2015,2015-Q2,2015-May,2015-05,6,Fri,22
2015-05-22 00:00:00.000,20150523,5,May,Q2,2015,2015-Q2,2015-May,2015-05,7,Sat,23
2015-05-23 00:00:00.000,20150524,5,May,Q2,2015,2015-Q2,2015-May,2015-05,1,Sun,24
2015-05-24 00:00:00.000,20150525,5,May,Q2,2015,2015-Q2,2015-May,2015-05,2,Mon,25
2015-05-25 00:00:00.000,20150526,5,May,Q2,2015,2015-Q2,2015-May,2015-05,3,Tue,26
2015-05-26 00:00:00.000,20150527,5,May,Q2,2015,2015-Q2,2015-May,2015-05,4,Wed,27
2015-05-27 00:00:00.000,20150528,5,May,Q2,2015,2015-Q2,2015-May,2015-05,5,Thu,28
2015-05-28 00:00:00.000,20150529,5,May,Q2,2015,2015-Q2,2015-May,2015-05,6,Fri,29
2015-05-29 00:00:00.000,20150530,5,May,Q2,2015,2015-Q2,2015-May,2015-05,7,Sat,30
2015-05-30 00:00:00.000,20150531,5,May,Q2,2015,2015-Q2,2015-May,2015-05,1,Sun,31
2015-05-31 00:00:00.000,20150601,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,2,Mon,1
2015-06-01 00:00:00.000,20150602,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,3,Tue,2
2015-06-02 00:00:00.000,20150603,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,4,Wed,3
2015-06-03 00:00:00.000,20150604,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,5,Thu,4
2015-06-04 00:00:00.000,20150605,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,6,Fri,5
2015-06-05 00:00:00.000,20150606,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,7,Sat,6
2015-06-06 00:00:00.000,20150607,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,1,Sun,7
2015-06-07 00:00:00.000,20150608,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,2,Mon,8
2015-06-08 00:00:00.000,20150609,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,3,Tue,9
2015-06-09 00:00:00.000,20150610,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,4,Wed,10
2015-06-10 00:00:00.000,20150611,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,5,Thu,11
2015-06-11 00:00:00.000,20150612,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,6,Fri,12
2015-06-12 00:00:00.000,20150613,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,7,Sat,13
2015-06-13 00:00:00.000,20150614,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,1,Sun,14
2015-06-14 00:00:00.000,20150615,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,2,Mon,15
2015-06-15 00:00:00.000,20150616,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,3,Tue,16
2015-06-16 00:00:00.000,20150617,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,4,Wed,17
2015-06-17 00:00:00.000,20150618,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,5,Thu,18
2015-06-18 00:00:00.000,20150619,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,6,Fri,19
2015-06-19 00:00:00.000,20150620,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,7,Sat,20
2015-06-20 00:00:00.000,20150621,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,1,Sun,21
2015-06-21 00:00:00.000,20150622,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,2,Mon,22
2015-06-22 00:00:00.000,20150623,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,3,Tue,23
2015-06-23 00:00:00.000,20150624,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,4,Wed,24
2015-06-24 00:00:00.000,20150625,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,5,Thu,25
2015-06-25 00:00:00.000,20150626,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,6,Fri,26
2015-06-26 00:00:00.000,20150627,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,7,Sat,27
2015-06-27 00:00:00.000,20150628,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,1,Sun,28
2015-06-28 00:00:00.000,20150629,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,2,Mon,29
2015-06-29 00:00:00.000,20150630,6,Jun,Q2,2015,2015-Q2,2015-Jun,2015-06,3,Tue,30
2015-06-30 00:00:00.000,20150701,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,4,Wed,1
2015-07-01 00:00:00.000,20150702,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,5,Thu,2
2015-07-02 00:00:00.000,20150703,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,6,Fri,3
2015-07-03 00:00:00.000,20150704,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,7,Sat,4
2015-07-04 00:00:00.000,20150705,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,1,Sun,5
2015-07-05 00:00:00.000,20150706,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,2,Mon,6
2015-07-06 00:00:00.000,20150707,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,3,Tue,7
2015-07-07 00:00:00.000,20150708,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,4,Wed,8
2015-07-08 00:00:00.000,20150709,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,5,Thu,9
2015-07-09 00:00:00.000,20150710,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,6,Fri,10
2015-07-10 00:00:00.000,20150711,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,7,Sat,11
2015-07-11 00:00:00.000,20150712,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,1,Sun,12
2015-07-12 00:00:00.000,20150713,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,2,Mon,13
2015-07-13 00:00:00.000,20150714,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,3,Tue,14
2015-07-14 00:00:00.000,20150715,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,4,Wed,15
2015-07-15 00:00:00.000,20150716,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,5,Thu,16
2015-07-16 00:00:00.000,20150717,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,6,Fri,17
2015-07-17 00:00:00.000,20150718,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,7,Sat,18
2015-07-18 00:00:00.000,20150719,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,1,Sun,19
2015-07-19 00:00:00.000,20150720,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,2,Mon,20
2015-07-20 00:00:00.000,20150721,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,3,Tue,21
2015-07-21 00:00:00.000,20150722,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,4,Wed,22
2015-07-22 00:00:00.000,20150723,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,5,Thu,23
2015-07-23 00:00:00.000,20150724,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,6,Fri,24
2015-07-24 00:00:00.000,20150725,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,7,Sat,25
2015-07-25 00:00:00.000,20150726,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,1,Sun,26
2015-07-26 00:00:00.000,20150727,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,2,Mon,27
2015-07-27 00:00:00.000,20150728,7,Jul,Q3,2015,2015-Q3,2015-Jul,2015-07,3,Tue,28
